state_source,district_source,series_id,year,jan_mm,feb_mm,mar_mm,apr_mm,may_mm,jun_mm,jul_mm,aug_mm,sep_mm,oct_mm,nov_mm,dec_mm,annual_mm,jf_mm,mam_mm,jjas_mm,ond_mm,source_page,quality_flags,district_table_label,duplicate_source_pages
Haryana,Ambala,IMD110-P695,1933,3.8,80.4,32.6,11.5,28.7,83.7,402.0,417.9,390.2,35.7,2.6,3.2,1492.3,84.2,72.8,1293.8,41.5,695,,AMBALA,
Haryana,Ambala,IMD110-P695,1934,36.7,3.0,50.1,1.2,4.1,62.4,373.4,250.2,75.6,0.0,0.0,6.1,862.7,39.6,55.4,761.6,6.1,695,,AMBALA,
Haryana,Ambala,IMD110-P695,1935,70.2,47.4,3.2,87.0,0.0,7.0,209.0,207.9,82.1,2.2,5.4,52.7,774.1,117.6,90.3,506.0,60.3,695,,AMBALA,
Haryana,Ambala,IMD110-P695,1936,0.8,46.7,6.3,0.0,10.2,273.1,266.3,281.1,136.7,0.0,0.0,49.7,1070.9,47.4,16.5,957.2,49.7,695,,AMBALA,
Haryana,Ambala,IMD110-P695,1937,3.4,155.5,15.9,47.5,20.4,131.5,151.6,70.2,258.3,2.7,0.1,26.2,883.4,158.9,83.9,611.6,29.0,695,,AMBALA,
Haryana,Ambala,IMD110-P695,1938,93.1,26.2,2.8,1.9,2.5,118.6,305.6,144.2,16.3,20.0,0.7,0.0,731.8,119.3,7.1,584.7,20.7,695,,AMBALA,
Haryana,Ambala,IMD110-P695,1939,4.9,79.1,51.9,7.1,0.0,145.1,236.4,132.8,41.6,9.9,0.0,0.0,708.8,83.9,59.0,555.9,9.9,695,,AMBALA,
Haryana,Ambala,IMD110-P695,1940,40.8,72.9,12.5,18.4,9.8,95.9,325.1,100.2,62.5,0.0,0.0,1.9,740.0,113.7,40.6,583.7,1.9,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1941,64.0,16.7,4.5,0.0,18.0,134.2,118.7,291.0,14.2,22.2,0.0,3.0,686.4,80.6,22.5,558.0,25.2,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1942,83.2,168.3,6.7,13.4,52.8,143.6,588.4,466.7,220.2,3.3,0.0,30.0,1776.5,251.4,72.8,1418.9,33.3,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1943,41.4,2.2,14.6,2.7,12.7,22.6,248.2,315.5,84.1,0.0,0.0,3.3,747.4,43.6,30.1,670.5,3.3,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1944,33.1,104.8,28.5,22.5,6.1,104.7,230.8,87.8,83.4,31.7,0.0,3.1,736.4,137.9,57.1,506.7,34.7,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1945,100.3,0.0,10.4,12.4,5.8,50.8,293.5,181.1,423.0,9.8,0.0,0.0,1087.3,100.3,28.7,948.4,9.8,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1946,1.3,54.1,4.3,5.7,18.0,170.6,311.0,220.4,24.6,21.8,8.4,18.7,859.0,55.4,28.0,726.8,48.8,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1947,37.6,29.8,29.4,0.3,6.8,39.5,,165.6,510.5,0.0,0.0,10.9,,67.4,36.6,,10.9,696,missing_months,AMBALA,
Haryana,Ambala,IMD110-P695,1948,13.1,74.3,29.2,6.4,3.8,13.3,199.5,375.0,83.3,8.6,0.0,0.2,806.5,87.4,39.4,671.0,8.7,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1949,14.9,144.5,2.7,0.9,20.0,6.9,342.3,169.4,77.0,4.3,0.0,4.1,786.9,159.4,23.5,595.6,8.4,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1950,97.2,30.4,36.3,1.9,14.0,35.6,269.3,416.4,231.4,0.0,0.0,6.1,1138.6,127.5,52.2,952.7,6.1,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1951,20.0,4.8,55.3,5.0,18.8,12.0,105.0,268.9,53.2,0.7,116.5,0.0,660.1,24.7,79.2,439.1,117.1,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1952,31.8,49.0,47.8,0.0,13.6,95.4,165.9,375.1,0.0,0.0,0.0,10.7,789.5,80.9,61.5,636.4,10.7,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1953,115.9,0.8,0.9,3.0,11.9,152.9,362.8,286.0,69.3,0.0,0.0,15.8,1019.1,116.7,15.8,870.9,15.8,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1954,44.5,104.1,7.4,0.0,4.7,79.5,257.0,98.6,217.5,11.7,0.0,0.0,824.9,148.6,12.1,652.5,11.7,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1955,98.3,2.2,29.2,14.1,29.2,27.7,187.4,339.9,256.9,302.6,0.0,0.0,1287.4,100.5,72.5,811.8,302.6,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1956,27.4,6.4,104.9,0.0,11.0,76.1,347.2,263.8,22.2,210.1,1.2,4.1,1074.3,33.8,115.9,709.3,215.3,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1957,87.4,0.6,14.9,14.3,17.0,45.8,265.8,149.4,305.6,15.2,21.6,46.5,984.0,88.0,46.2,766.7,83.2,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1958,11.4,0.0,23.0,4.6,11.9,21.3,245.3,257.0,349.1,58.8,0.0,30.3,1012.7,11.4,39.5,872.8,89.1,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1959,42.4,26.0,17.8,0.0,20.6,75.9,236.0,437.5,318.0,20.5,20.8,0.0,1215.8,68.4,38.5,1067.5,41.4,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1960,14.3,0.0,7.7,3.1,0.2,129.2,366.4,410.2,35.8,1.0,0.0,22.3,990.3,14.3,11.0,941.7,23.3,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1961,120.4,133.6,0.4,11.3,4.1,40.0,357.1,257.2,149.4,45.3,3.6,30.3,1152.6,254.0,15.8,803.7,79.1,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1962,56.2,22.0,40.8,0.9,1.0,66.3,209.6,139.5,650.6,0.0,10.2,17.3,1214.4,78.1,42.7,1066.1,27.5,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1963,4.6,7.6,60.0,0.3,0.6,105.3,264.2,380.1,117.4,0.0,7.7,41.3,989.0,12.2,60.8,867.1,49.0,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1964,13.1,3.2,9.7,3.5,63.1,3.5,564.7,402.4,280.5,0.0,0.0,3.9,1347.5,16.2,76.3,1251.1,3.9,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1965,24.3,37.3,39.0,15.5,42.8,0.0,333.1,58.8,39.8,1.5,0.2,0.3,592.6,61.6,97.3,431.7,1.9,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1966,2.9,62.8,30.8,0.0,32.9,71.3,230.3,393.5,44.3,13.5,0.0,0.8,882.9,65.7,63.7,739.3,14.3,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1967,0.0,7.5,68.4,0.6,0.0,12.2,176.7,436.7,162.1,11.6,5.8,59.3,941.0,7.5,68.9,787.8,76.8,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1968,63.6,28.3,25.2,0.0,0.0,123.8,480.7,225.2,0.0,7.6,0.0,21.8,976.0,91.8,25.2,829.7,29.3,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1969,3.8,18.4,29.1,12.4,9.1,13.6,336.7,247.5,262.0,0.0,0.0,0.0,932.7,22.3,50.7,859.8,0.0,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1970,99.9,11.2,15.8,0.0,22.5,157.6,95.3,304.3,300.7,1.4,0.0,0.0,1008.7,111.1,38.3,857.9,1.4,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1971,29.9,46.8,2.2,41.0,75.7,169.1,356.1,374.6,79.5,5.3,4.2,0.1,1184.5,76.7,118.8,979.4,9.7,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1972,6.9,36.4,17.8,11.6,0.0,150.9,289.5,352.8,6.3,16.4,25.6,7.5,921.7,43.3,29.4,799.5,49.5,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1973,19.3,25.8,13.9,0.1,16.7,418.9,312.8,282.8,34.5,164.2,0.0,17.1,1306.2,45.0,30.7,1049.1,181.3,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1974,2.8,20.2,9.4,1.4,18.2,63.5,236.1,222.6,28.4,13.7,0.0,42.8,659.0,23.0,29.0,550.5,56.5,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1975,45.0,13.8,6.5,0.5,2.0,207.8,271.2,313.6,191.4,6.6,0.0,0.0,1058.3,58.7,8.9,984.1,6.6,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1976,23.4,37.3,14.8,1.4,74.6,155.9,346.5,388.5,56.3,0.3,0.0,0.1,1099.0,60.7,90.7,947.2,0.4,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1977,34.8,1.4,3.4,25.4,35.3,45.2,287.5,240.1,195.1,28.7,0.0,78.7,975.4,36.2,64.1,767.8,107.3,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1978,2.5,37.0,113.1,3.7,4.0,141.2,374.9,201.4,108.3,10.9,17.3,3.8,1018.0,39.5,120.7,825.9,32.0,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1979,62.8,79.3,7.0,2.2,33.9,46.5,273.8,30.8,42.7,0.0,4.2,14.0,597.2,142.1,43.1,393.8,18.2,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1980,24.5,11.3,33.2,3.4,2.7,98.1,330.8,288.7,90.1,34.9,22.3,41.8,981.7,35.8,39.3,807.7,99.0,696,,AMBALA,
Haryana,Ambala,IMD110-P695,1981,67.8,8.6,66.0,3.5,15.2,72.9,299.8,178.6,85.1,0.0,83.2,7.0,887.7,76.5,84.7,636.4,90.2,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1982,41.5,50.3,183.5,66.1,67.1,48.3,274.5,179.9,3.9,7.1,6.3,49.3,977.7,91.8,316.7,506.6,62.7,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1983,106.5,24.5,34.0,118.5,84.5,20.0,328.0,644.5,113.0,20.0,0.0,5.0,1498.5,131.0,237.0,1105.5,25.0,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1984,,100.0,0.0,2.0,0.0,385.0,317.0,222.0,169.0,0.0,0.0,8.0,,,2.0,1093.0,8.0,697,missing_months,AMBALA,
Haryana,Ambala,IMD110-P695,1985,7.5,0.7,3.6,6.3,9.2,68.8,369.6,298.1,135.7,104.4,0.0,72.5,1076.5,8.2,19.1,872.2,176.9,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1986,0.0,48.8,33.4,11.5,53.4,108.3,274.2,324.4,161.3,21.9,7.4,51.3,1096.0,48.8,98.4,868.2,80.6,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1987,24.5,50.4,18.6,1.6,103.5,81.5,41.6,191.1,37.3,23.7,0.0,9.1,582.8,74.9,123.8,351.4,32.8,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1988,3.8,33.6,42.5,1.4,13.1,101.7,613.5,405.8,306.2,0.0,0.0,65.7,1587.2,37.3,57.0,1427.2,65.7,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1989,61.8,1.7,42.7,2.7,21.6,91.3,252.1,483.5,65.3,0.0,25.0,35.2,1082.7,63.5,66.9,892.2,60.2,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1990,0.0,104.4,15.2,0.2,26.2,40.9,546.8,209.0,386.5,8.6,13.1,88.3,1439.3,104.4,41.6,1183.2,110.0,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1991,0.0,84.9,8.8,21.7,9.8,117.3,142.3,179.6,114.7,0.0,0.5,53.5,733.1,84.9,40.3,553.9,54.0,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1992,26.8,44.3,0.0,0.0,10.8,46.8,215.5,520.3,85.9,1.6,19.3,0.0,971.5,71.2,10.8,868.6,21.0,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1993,30.0,32.0,45.8,10.1,24.5,70.2,360.9,35.3,371.4,0.0,0.1,0.0,980.2,62.0,80.3,837.8,0.1,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1994,38.4,60.5,0.1,17.6,12.1,90.3,481.4,310.5,91.2,0.0,0.0,0.6,1102.8,98.9,29.8,973.4,0.6,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1995,80.7,49.4,31.2,11.6,0.0,80.8,416.2,720.6,259.1,0.1,0.6,0.3,1650.6,130.1,42.8,1476.7,1.0,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1996,48.3,92.6,28.5,0.8,3.0,145.7,176.9,520.3,258.5,25.6,0.0,0.0,1300.2,140.9,32.3,1101.3,25.6,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1997,20.7,6.4,13.9,58.6,19.1,107.7,300.1,379.9,76.6,36.1,13.9,99.4,1132.6,27.2,91.6,864.4,149.4,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1998,1.4,38.2,59.1,62.2,23.9,252.3,408.2,211.1,253.4,123.7,17.1,0.0,1450.6,39.7,145.2,1125.0,140.8,697,,AMBALA,
Haryana,Ambala,IMD110-P695,1999,67.3,1.8,2.0,0.0,21.4,115.5,431.4,333.3,134.3,5.4,0.0,0.0,1112.4,69.0,23.4,1014.5,5.4,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2000,36.3,53.2,9.6,0.2,55.9,223.2,403.9,149.9,85.4,0.0,0.0,0.0,1017.6,89.6,65.7,862.4,0.0,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2001,20.5,0.8,21.8,24.3,54.3,149.2,505.3,215.6,13.5,17.1,0.0,6.3,1028.7,21.3,100.4,883.6,23.4,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2002,5.8,51.6,80.9,9.4,25.4,46.2,115.0,361.9,294.6,7.9,0.0,0.4,999.0,57.4,115.6,817.7,8.4,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2003,39.4,70.8,13.1,9.7,6.8,111.0,276.5,302.0,181.5,0.0,0.9,13.0,1024.9,110.2,29.6,871.1,13.9,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2004,78.6,2.3,0.0,19.3,77.3,150.8,113.0,510.4,74.9,79.8,0.0,2.0,1108.4,80.8,96.6,849.0,81.9,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2005,34.1,55.6,50.9,2.1,13.8,96.5,411.8,192.6,217.1,0.0,0.0,0.0,1074.5,89.7,66.8,918.0,0.0,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2006,13.3,0.0,59.0,4.2,82.3,61.8,346.6,111.1,41.0,8.5,2.8,7.6,738.2,13.3,145.5,560.5,18.9,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2007,0.0,172.4,114.5,6.0,20.0,122.3,117.2,216.4,52.7,0.1,0.3,2.6,824.4,172.4,140.4,508.6,3.0,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2008,12.0,1.2,0.0,20.0,85.7,211.4,269.4,284.9,158.0,10.0,2.5,0.0,1054.9,13.2,105.6,923.7,12.5,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2009,6.2,19.1,8.3,14.1,20.1,44.9,184.1,163.3,357.8,13.0,0.1,0.1,830.8,25.3,42.5,750.0,13.1,697,,AMBALA,
Haryana,Ambala,IMD110-P695,2010,8.1,15.5,0.5,0.0,16.0,96.0,577.0,318.7,427.0,9.3,1.4,39.8,1509.2,23.6,16.5,1418.7,50.4,697,,AMBALA,
Haryana,Bhiwani,IMD110-P698,1901,14.5,12.4,0.0,0.0,0.0,11.2,79.7,83.5,0.0,0.0,0.0,5.6,206.9,26.9,0.0,174.4,5.6,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1902,0.0,0.0,7.3,12.4,7.1,71.1,123.7,18.6,54.7,3.6,0.0,0.0,298.5,0.0,26.8,268.1,3.6,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1903,14.7,0.0,0.8,0.0,25.4,6.6,94.2,102.1,182.9,0.0,0.0,0.0,426.7,14.7,26.2,385.8,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1904,1.5,0.0,13.5,0.0,32.8,58.7,93.2,196.1,131.9,0.0,8.1,39.4,575.2,1.5,46.3,479.9,47.5,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1905,30.2,9.9,11.2,0.0,14.0,9.2,79.3,0.0,57.9,0.0,0.0,1.5,213.2,40.1,25.2,146.4,1.5,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1906,0.0,54.1,40.2,0.0,4.5,61.2,108.5,43.5,130.5,0.0,0.0,2.5,445.0,54.1,44.7,343.7,2.5,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1907,11.4,25.1,36.0,40.4,4.8,39.6,120.1,134.7,0.0,0.0,0.0,0.0,412.1,36.5,81.2,294.4,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1908,33.0,0.0,0.0,6.4,24.1,19.8,127.3,399.1,9.1,0.0,0.0,0.0,618.8,33.0,30.5,555.3,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1909,0.0,19.0,0.0,35.5,,120.8,249.8,51.9,209.2,3.3,0.0,31.2,,19.0,,631.7,34.5,698,missing_months,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1910,19.3,0.0,0.0,3.0,8.1,90.6,52.9,118.4,198.2,15.0,0.0,0.0,505.5,19.3,11.1,460.1,15.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1911,20.6,0.0,69.1,2.8,0.0,68.1,23.1,42.5,254.9,0.0,72.9,0.0,554.0,20.6,71.9,388.6,72.9,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1912,49.3,4.6,0.5,12.0,0.0,49.1,97.7,127.7,42.7,0.0,21.3,0.0,404.9,53.9,12.5,317.2,21.3,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1913,0.5,29.7,7.3,0.0,33.4,44.2,261.8,18.5,72.9,2.3,0.0,6.9,477.5,30.2,40.7,397.4,9.2,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1914,0.0,5.0,2.5,3.3,20.1,62.2,140.1,35.5,97.3,26.5,0.0,0.0,392.5,5.0,25.9,335.1,26.5,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1915,23.0,38.8,26.2,0.8,0.5,50.6,32.0,56.1,27.0,0.5,0.0,0.0,255.5,61.8,27.5,165.7,0.5,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1916,0.0,15.3,0.0,0.0,23.1,103.7,51.6,277.8,49.8,33.0,0.0,0.0,554.3,15.3,23.1,482.9,33.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1917,0.0,13.7,0.8,14.0,31.0,50.5,91.3,253.0,352.4,58.4,0.0,7.6,872.7,13.7,45.8,747.2,66.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1918,8.9,0.0,4.3,6.4,0.0,3.8,0.0,161.3,0.0,0.0,0.0,0.0,184.7,8.9,10.7,165.1,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1919,42.2,0.0,2.0,0.0,39.2,3.8,132.6,90.2,55.9,0.0,0.0,21.0,386.9,42.2,41.2,282.5,21.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1920,3.8,10.2,16.8,0.0,30.0,51.2,231.7,36.2,23.8,0.0,0.0,0.0,403.7,14.0,46.8,342.9,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1921,18.0,0.0,0.0,0.0,0.0,5.3,67.1,110.6,93.8,62.0,0.0,0.0,356.8,18.0,0.0,276.8,62.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1922,2.0,0.0,0.0,0.0,0.0,46.8,165.6,22.1,109.5,0.0,0.0,28.7,374.7,2.0,0.0,344.0,28.7,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1923,17.1,88.4,0.0,0.0,1.8,21.7,128.0,188.1,20.3,0.0,0.0,19.3,484.7,105.5,1.8,358.1,19.3,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1924,31.5,9.7,0.0,0.0,0.0,30.0,56.9,138.5,177.3,79.2,0.0,4.6,527.7,41.2,0.0,402.7,83.8,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1925,0.0,0.0,0.0,0.0,5.3,128.1,220.4,114.3,11.7,9.7,24.9,0.0,514.4,0.0,5.3,474.5,34.6,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1926,9.4,0.0,0.0,5.6,37.1,48.2,100.3,192.2,87.7,0.0,0.0,0.0,480.5,9.4,42.7,428.4,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1927,0.0,6.6,3.0,12.2,0.0,0.0,128.3,118.4,62.2,0.0,0.0,41.7,372.4,6.6,15.2,308.9,41.7,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1928,5.3,19.1,13.5,3.8,0.0,32.3,106.0,58.5,55.7,0.0,24.9,0.0,319.1,24.4,17.3,252.5,24.9,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1929,6.4,0.0,0.0,0.0,7.6,0.0,112.4,64.8,0.0,0.0,0.0,12.2,203.4,6.4,7.6,177.2,12.2,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1930,35.6,0.0,0.0,0.0,0.0,62.7,251.5,25.4,27.9,0.0,2.5,0.0,405.6,35.6,0.0,367.5,2.5,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1931,0.0,18.3,15.3,0.0,0.0,36.0,201.9,96.9,50.3,46.2,0.0,0.0,464.9,18.3,15.3,385.1,46.2,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1932,0.0,0.0,25.1,0.0,6.4,13.2,146.3,79.8,46.3,0.0,0.0,21.0,338.1,0.0,31.5,285.6,21.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1933,0.0,9.4,4.3,0.0,40.4,26.4,38.3,235.4,257.8,0.0,0.0,0.0,612.0,9.4,44.7,557.9,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1934,13.1,0.0,36.8,0.0,0.0,66.8,56.0,149.8,9.4,0.0,0.0,6.3,338.4,13.1,36.8,282.0,6.3,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1935,29.0,9.9,15.9,6.3,0.0,6.6,169.2,42.2,18.6,7.8,8.4,6.3,320.3,38.9,22.3,236.6,22.5,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1936,0.0,13.4,12.8,0.0,0.0,58.9,44.3,61.0,41.3,0.0,0.0,4.6,236.4,13.4,12.8,205.5,4.6,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1937,0.0,65.0,5.1,8.4,0.0,17.4,155.1,30.8,104.1,0.0,0.0,0.0,385.9,65.0,13.5,307.4,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1938,41.6,0.0,0.0,0.0,0.0,79.6,78.4,14.9,27.4,0.0,0.0,0.0,241.9,41.6,0.0,200.3,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1939,0.3,38.9,14.4,0.0,0.0,113.4,31.0,12.8,4.4,0.0,0.0,0.0,215.2,39.2,14.4,161.7,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1940,11.6,12.1,1.4,5.2,1.3,16.6,39.7,128.9,3.5,0.0,0.0,0.0,220.3,23.7,7.8,188.8,0.0,698,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1941,67.3,0.0,2.9,0.0,11.3,89.3,19.7,29.3,15.5,0.0,0.0,0.0,235.4,67.3,14.2,153.9,0.0,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1942,23.0,27.8,0.0,18.5,3.2,33.5,143.2,221.6,184.8,0.0,0.0,0.0,655.6,50.8,21.8,583.0,0.0,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1943,9.0,0.0,0.0,5.3,15.0,14.5,160.6,61.0,31.1,0.0,0.0,0.0,296.5,9.0,20.4,267.1,0.0,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1944,11.8,12.5,26.1,13.5,0.0,76.8,49.1,107.6,4.2,7.5,0.0,0.0,309.1,24.3,39.6,237.8,7.5,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1945,38.2,0.0,0.0,0.0,5.3,13.1,87.2,102.4,181.1,0.0,0.0,0.0,427.2,38.2,5.3,383.8,0.0,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1946,0.0,0.0,0.0,0.0,46.7,40.9,79.9,105.4,17.8,18.7,0.0,7.1,316.5,0.0,46.7,244.1,25.8,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1947,32.0,16.8,4.7,0.0,3.5,22.9,,61.8,248.0,0.0,0.0,1.5,,48.8,8.1,,1.5,699,missing_months,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1948,38.8,20.2,21.3,0.0,0.0,16.2,221.8,121.7,5.9,1.5,0.0,0.0,447.4,59.0,21.3,365.6,1.5,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1949,0.0,0.6,0.0,1.0,1.5,2.5,195.3,44.6,85.1,0.0,0.0,0.0,330.5,0.6,2.5,327.4,0.0,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1950,7.8,0.0,5.6,0.0,21.6,0.9,96.6,83.8,71.5,0.0,0.0,0.0,287.8,7.8,27.2,252.8,0.0,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1951,3.8,0.0,29.4,12.4,4.5,23.0,11.0,103.3,1.3,0.0,13.0,0.0,201.6,3.8,46.3,138.5,13.0,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1952,0.0,3.8,0.0,1.5,5.7,104.7,57.2,152.9,2.8,0.0,0.0,0.0,328.6,3.8,7.2,317.6,0.0,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1953,22.3,0.0,0.0,6.0,2.1,0.5,189.1,104.8,19.9,0.0,0.0,12.3,357.1,22.3,8.1,314.3,12.3,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1954,22.3,61.1,7.4,0.0,2.7,17.3,131.8,20.2,153.8,46.7,0.0,0.0,463.4,83.4,10.1,323.1,46.7,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1955,7.6,1.4,2.2,2.1,14.2,86.5,68.8,100.0,73.0,78.8,0.0,1.2,435.7,9.0,18.5,328.2,79.9,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1956,19.5,1.2,9.6,0.0,3.8,50.8,182.2,172.3,4.0,76.6,0.0,0.0,519.7,20.7,13.3,409.2,76.6,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1957,28.1,0.0,30.4,0.0,3.5,23.4,201.1,122.1,72.8,32.2,10.0,9.1,532.8,28.1,34.0,419.5,51.3,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1958,0.0,0.0,6.6,0.0,5.4,12.5,57.8,122.2,193.9,7.4,3.0,1.3,410.0,0.0,12.0,386.4,11.7,699,,BHIWANI,
Haryana,Bhiwani,IMD110-P698,1959,11.7,3.2,0.6,0.0,8.4,7.6,104.4,108.1,40.1,6.4,19.6,0.0,310.1,14.9,9.0,260.2,26.0,699,,BHIWANI,
